run_id,date,strategy,open_trades,margin_used,equity,margin_utilization
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-03,put_credit_spread,1,3206.5,1012111.896594,0.003168
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-04,short_straddle,0,0.0,1012111.896594,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-04,put_credit_spread,1,3206.5,1012111.896594,0.003168
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-05,short_straddle,0,0.0,1012111.896594,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-05,put_credit_spread,1,3206.5,1012111.896594,0.003168
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-06,short_straddle,0,0.0,1012111.896594,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-06,put_credit_spread,1,3206.5,1012111.896594,0.003168
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-07,short_straddle,0,0.0,1012111.896594,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-07,put_credit_spread,1,3206.5,1012111.896594,0.003168
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-10,short_straddle,0,0.0,1012111.896594,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-10,put_credit_spread,1,3206.5,1012111.896594,0.003168
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-11,short_straddle,0,0.0,1012111.896594,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-11,put_credit_spread,1,3206.5,1012111.896594,0.003168
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-12,short_straddle,0,0.0,1012111.896594,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-12,put_credit_spread,1,3206.5,1012111.896594,0.003168
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-13,short_straddle,0,0.0,1012111.896594,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-13,put_credit_spread,1,3206.5,1012111.896594,0.003168
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-14,short_straddle,0,0.0,1012111.896594,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-14,put_credit_spread,1,3206.5,1012111.896594,0.003168
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-17,short_straddle,0,0.0,1012111.896594,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-17,put_credit_spread,1,3206.5,1012111.896594,0.003168
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-18,short_straddle,0,0.0,1012111.896594,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-18,put_credit_spread,1,3206.5,1012111.896594,0.003168
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-19,short_straddle,0,0.0,1012107.437094,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-19,put_credit_spread,1,2874.5,1012107.437094,0.00284
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-20,short_straddle,0,0.0,1012107.437094,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-20,put_credit_spread,1,2874.5,1012107.437094,0.00284
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-21,short_straddle,0,0.0,1012107.437094,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-21,put_credit_spread,1,2874.5,1012107.437094,0.00284
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-24,short_straddle,0,0.0,1012107.437094,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-24,put_credit_spread,1,2874.5,1012107.437094,0.00284
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-25,short_straddle,0,0.0,1012107.437094,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-25,put_credit_spread,1,2874.5,1012107.437094,0.00284
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-26,short_straddle,0,0.0,1012107.437094,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-26,put_credit_spread,1,2874.5,1012107.437094,0.00284
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-27,short_straddle,0,0.0,1012107.437094,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-27,put_credit_spread,1,2874.5,1012107.437094,0.00284
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-28,short_straddle,0,0.0,1012107.437094,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-28,put_credit_spread,1,2874.5,1012107.437094,0.00284
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-31,short_straddle,0,0.0,1012107.437094,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-03-31,put_credit_spread,1,2874.5,1012107.437094,0.00284
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-01,short_straddle,0,0.0,1012107.437094,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-01,put_credit_spread,1,2874.5,1012107.437094,0.00284
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-02,short_straddle,0,0.0,1012107.437094,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-02,put_credit_spread,1,2874.5,1012107.437094,0.00284
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-03,short_straddle,0,0.0,1012107.437094,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-03,put_credit_spread,1,2874.5,1012107.437094,0.00284
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-04,short_straddle,1,5869.599976,1007670.319094,0.005825
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-04,put_credit_spread,1,2874.5,1007670.319094,0.002853
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-07,short_straddle,1,5869.599976,1007499.797194,0.005826
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-07,put_credit_spread,1,2874.5,1007499.797194,0.002853
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-08,short_straddle,1,5869.599976,1007419.804295,0.005826
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-08,put_credit_spread,1,2874.5,1007419.804295,0.002853
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-09,short_straddle,1,5869.599976,1007732.6442,0.005825
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-09,put_credit_spread,1,2874.5,1007732.6442,0.002852
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-10,short_straddle,1,5869.599976,1007588.404332,0.005825
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-10,put_credit_spread,1,2874.5,1007588.404332,0.002853
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-11,short_straddle,1,5869.599976,1007644.564244,0.005825
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-11,put_credit_spread,1,2874.5,1007644.564244,0.002853
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-14,short_straddle,1,5869.599976,1007675.6442,0.005825
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-14,put_credit_spread,1,2874.5,1007675.6442,0.002853
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-15,short_straddle,1,5869.599976,1007659.818142,0.005825
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-15,put_credit_spread,1,4026.5,1007659.818142,0.003996
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-16,short_straddle,1,5869.599976,1007588.118068,0.005825
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-16,put_credit_spread,1,4026.5,1007588.118068,0.003996
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-17,short_straddle,1,5869.599976,1007344.618068,0.005827
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-17,put_credit_spread,1,4026.5,1007344.618068,0.003997
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-21,short_straddle,1,5869.599976,1007269.438259,0.005827
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-21,put_credit_spread,1,4026.5,1007269.438259,0.003997
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-22,short_straddle,1,5869.599976,1007349.658229,0.005827
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-22,put_credit_spread,1,4026.5,1007349.658229,0.003997
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-23,short_straddle,1,5869.599976,1007398.678127,0.005826
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-23,put_credit_spread,1,4026.5,1007398.678127,0.003997
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-24,short_straddle,1,5869.599976,1007466.298244,0.005826
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-24,put_credit_spread,1,4026.5,1007466.298244,0.003997
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-25,short_straddle,1,5869.599976,1007489.998317,0.005826
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-25,put_credit_spread,1,4026.5,1007489.998317,0.003997
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-28,short_straddle,1,5869.599976,1007491.258083,0.005826
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-28,put_credit_spread,1,4026.5,1007491.258083,0.003997
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-29,short_straddle,1,5869.599976,1007512.078273,0.005826
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-29,put_credit_spread,1,4026.5,1007512.078273,0.003996
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-30,short_straddle,0,0.0,1007507.532478,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-30,put_credit_spread,1,4026.5,1007507.532478,0.003996
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-01,short_straddle,0,0.0,1007507.532478,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-01,put_credit_spread,1,4026.5,1007507.532478,0.003996
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-02,short_straddle,0,0.0,1007507.532478,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-02,put_credit_spread,1,4026.5,1007507.532478,0.003996
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-05,short_straddle,0,0.0,1007507.532478,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-05,put_credit_spread,1,4026.5,1007507.532478,0.003996
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-06,short_straddle,0,0.0,1007507.532478,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-06,put_credit_spread,1,4026.5,1007507.532478,0.003996
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-07,short_straddle,0,0.0,1007507.532478,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-07,put_credit_spread,1,4026.5,1007507.532478,0.003996
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-08,short_straddle,0,0.0,1007507.532478,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-08,put_credit_spread,1,4026.5,1007507.532478,0.003996
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-09,short_straddle,0,0.0,1007507.532478,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-09,put_credit_spread,1,4026.5,1007507.532478,0.003996
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-12,short_straddle,0,0.0,1007507.532478,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-12,put_credit_spread,1,4026.5,1007507.532478,0.003996
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-13,short_straddle,0,0.0,1007507.532478,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-13,put_credit_spread,1,4026.5,1007507.532478,0.003996
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-14,short_straddle,0,0.0,1007507.532478,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-14,put_credit_spread,1,4026.5,1007507.532478,0.003996
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-15,short_straddle,0,0.0,1007507.532478,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-15,put_credit_spread,1,4026.5,1007507.532478,0.003996
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-16,short_straddle,0,0.0,1008324.873978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-16,put_credit_spread,1,1983.0,1008324.873978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-19,short_straddle,0,0.0,1008326.373978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-19,put_credit_spread,1,1983.0,1008326.373978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-20,short_straddle,0,0.0,1008326.373978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-20,put_credit_spread,1,1983.0,1008326.373978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-21,short_straddle,0,0.0,1008326.373978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-21,put_credit_spread,1,1983.0,1008326.373978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-22,short_straddle,0,0.0,1008326.373978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-22,put_credit_spread,1,1983.0,1008326.373978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-23,short_straddle,0,0.0,1008326.373978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-23,put_credit_spread,1,1983.0,1008326.373978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-27,short_straddle,0,0.0,1008326.373978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-27,put_credit_spread,1,1983.0,1008326.373978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-28,short_straddle,0,0.0,1008326.373978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-28,put_credit_spread,1,1983.0,1008326.373978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-29,short_straddle,0,0.0,1008326.373978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-29,put_credit_spread,1,1983.0,1008326.373978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-30,short_straddle,0,0.0,1008326.373978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-30,put_credit_spread,1,1983.0,1008326.373978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-02,short_straddle,0,0.0,1008326.373978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-02,put_credit_spread,1,1983.0,1008326.373978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-03,short_straddle,0,0.0,1008326.373978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-03,put_credit_spread,1,1983.0,1008326.373978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-04,short_straddle,0,0.0,1008326.373978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-04,put_credit_spread,1,1983.0,1008326.373978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-05,short_straddle,0,0.0,1008326.373978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-05,put_credit_spread,1,1983.0,1008326.373978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-06,short_straddle,0,0.0,1008326.373978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-06,put_credit_spread,1,1983.0,1008326.373978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-09,short_straddle,0,0.0,1008326.373978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-09,put_credit_spread,1,1983.0,1008326.373978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-10,short_straddle,0,0.0,1008326.373978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-10,put_credit_spread,1,1983.0,1008326.373978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-11,short_straddle,0,0.0,1008326.373978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-11,put_credit_spread,1,1983.0,1008326.373978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-12,short_straddle,0,0.0,1008326.373978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-12,put_credit_spread,1,1983.0,1008326.373978,0.001967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-13,short_straddle,0,0.0,1008637.641978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-13,put_credit_spread,1,3036.0,1008637.641978,0.00301
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-16,short_straddle,0,0.0,1008637.641978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-16,put_credit_spread,1,3036.0,1008637.641978,0.00301
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-17,short_straddle,0,0.0,1008637.641978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-17,put_credit_spread,1,3036.0,1008637.641978,0.00301
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-18,short_straddle,0,0.0,1008637.641978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-18,put_credit_spread,1,3036.0,1008637.641978,0.00301
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-20,short_straddle,0,0.0,1008637.641978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-20,put_credit_spread,1,3036.0,1008637.641978,0.00301
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-23,short_straddle,0,0.0,1008497.641978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-23,put_credit_spread,1,3036.0,1008497.641978,0.00301
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-24,short_straddle,0,0.0,1008497.641978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-24,put_credit_spread,1,3036.0,1008497.641978,0.00301
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-25,short_straddle,0,0.0,1008497.641978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-25,put_credit_spread,1,3036.0,1008497.641978,0.00301
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-26,short_straddle,0,0.0,1008421.141978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-26,put_credit_spread,1,3036.0,1008421.141978,0.003011
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-27,short_straddle,0,0.0,1008421.141978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-27,put_credit_spread,1,3036.0,1008421.141978,0.003011
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-30,short_straddle,0,0.0,1008421.141978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-30,put_credit_spread,1,3036.0,1008421.141978,0.003011
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-01,short_straddle,0,0.0,1008421.141978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-01,put_credit_spread,1,3036.0,1008421.141978,0.003011
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-02,short_straddle,0,0.0,1008421.141978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-02,put_credit_spread,1,3036.0,1008421.141978,0.003011
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-03,short_straddle,0,0.0,1008421.141978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-03,put_credit_spread,1,3036.0,1008421.141978,0.003011
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-07,short_straddle,0,0.0,1008421.141978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-07,put_credit_spread,1,3036.0,1008421.141978,0.003011
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-08,short_straddle,0,0.0,1008421.141978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-08,put_credit_spread,1,3036.0,1008421.141978,0.003011
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-09,short_straddle,0,0.0,1008421.141978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-09,put_credit_spread,1,3036.0,1008421.141978,0.003011
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-10,short_straddle,0,0.0,1008421.141978,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-10,put_credit_spread,1,3036.0,1008421.141978,0.003011
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-11,short_straddle,0,0.0,1009097.487228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-11,put_credit_spread,1,2190.5,1009097.487228,0.002171
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-14,short_straddle,0,0.0,1009097.487228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-14,put_credit_spread,1,2190.5,1009097.487228,0.002171
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-15,short_straddle,0,0.0,1009097.487228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-15,put_credit_spread,1,2190.5,1009097.487228,0.002171
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-16,short_straddle,0,0.0,1009097.487228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-16,put_credit_spread,1,2190.5,1009097.487228,0.002171
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-17,short_straddle,0,0.0,1009097.487228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-17,put_credit_spread,1,2190.5,1009097.487228,0.002171
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-18,short_straddle,0,0.0,1009097.487228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-18,put_credit_spread,1,2190.5,1009097.487228,0.002171
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-21,short_straddle,0,0.0,1009097.487228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-21,put_credit_spread,1,2190.5,1009097.487228,0.002171
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-22,short_straddle,0,0.0,1009097.487228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-22,put_credit_spread,1,2190.5,1009097.487228,0.002171
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-23,short_straddle,0,0.0,1009097.487228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-23,put_credit_spread,1,2190.5,1009097.487228,0.002171
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-24,short_straddle,0,0.0,1009097.487228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-24,put_credit_spread,1,2190.5,1009097.487228,0.002171
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-25,short_straddle,0,0.0,1008948.987228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-25,put_credit_spread,1,2190.5,1008948.987228,0.002171
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-28,short_straddle,0,0.0,1009362.845228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-28,put_credit_spread,1,2256.0,1009362.845228,0.002235
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-29,short_straddle,0,0.0,1009362.845228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-29,put_credit_spread,1,2256.0,1009362.845228,0.002235
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-30,short_straddle,0,0.0,1009362.845228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-30,put_credit_spread,1,2256.0,1009362.845228,0.002235
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-31,short_straddle,0,0.0,1009362.845228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-31,put_credit_spread,1,2256.0,1009362.845228,0.002235
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-01,short_straddle,0,0.0,1009362.845228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-01,put_credit_spread,1,2256.0,1009362.845228,0.002235
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-04,short_straddle,0,0.0,1009362.845228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-04,put_credit_spread,1,2256.0,1009362.845228,0.002235
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-05,short_straddle,0,0.0,1009362.845228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-05,put_credit_spread,1,2256.0,1009362.845228,0.002235
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-06,short_straddle,0,0.0,1009362.845228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-06,put_credit_spread,1,2256.0,1009362.845228,0.002235
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-07,short_straddle,0,0.0,1009362.845228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-07,put_credit_spread,1,2256.0,1009362.845228,0.002235
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-08,short_straddle,0,0.0,1009455.345228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-08,put_credit_spread,1,2256.0,1009455.345228,0.002235
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-11,short_straddle,0,0.0,1009455.345228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-11,put_credit_spread,1,2256.0,1009455.345228,0.002235
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-12,short_straddle,0,0.0,1009455.345228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-12,put_credit_spread,1,2256.0,1009455.345228,0.002235
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-13,short_straddle,0,0.0,1009455.345228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-13,put_credit_spread,1,2256.0,1009455.345228,0.002235
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-14,short_straddle,0,0.0,1009455.345228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-14,put_credit_spread,1,2256.0,1009455.345228,0.002235
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-15,short_straddle,0,0.0,1009455.345228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-15,put_credit_spread,1,2256.0,1009455.345228,0.002235
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-18,short_straddle,0,0.0,1009455.345228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-18,put_credit_spread,1,2256.0,1009455.345228,0.002235
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-19,short_straddle,0,0.0,1009455.345228,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-19,put_credit_spread,1,2256.0,1009455.345228,0.002235
