run_id,date,strategy,symbol,trade_id,option_pnl,hedge_pnl,total_pnl,cum_pnl,margin_used,max_risk,vix_close,iv_current,hv_current
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-01,put_credit_spread,SPY,put_credit_spread_SPY_000075,0.0,0.0,0.0,12107.437094,2874.5,2874.5,21.770000457763672,0.1867,0.1913
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-02,put_credit_spread,SPY,put_credit_spread_SPY_000075,0.0,0.0,0.0,12107.437094,2874.5,2874.5,21.51000022888184,0.1852,0.1926
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-03,put_credit_spread,SPY,put_credit_spread_SPY_000075,0.0,0.0,0.0,12107.437094,2874.5,2874.5,30.020000457763672,0.2543,0.2373
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-04,put_credit_spread,SPY,put_credit_spread_SPY_000075,-4433.0,0.0,-4433.0,7674.437094,2874.5,2874.5,45.310001373291016,0.3623,0.2856
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-04,short_straddle,SPY,short_straddle_SPY_000076,-4.118,0.0,-4.118,7670.319094,5869.599976,5869.599976,45.310001373291016,0.3623,0.2856
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-07,short_straddle,SPY,short_straddle_SPY_000076,-168.0,-2.5219,-170.5219,7499.797194,5869.599976,5869.599976,46.97999954223633,0.3958,0.2858
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-07,put_credit_spread,SPY,put_credit_spread_SPY_000075,0.0,0.0,0.0,7499.797194,2874.5,2874.5,46.97999954223633,0.3958,0.2858
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-08,short_straddle,SPY,short_straddle_SPY_000076,0.0,-79.992899,-79.992899,7419.804295,5869.599976,5869.599976,52.33000183105469,0.4255,0.2873
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-08,put_credit_spread,SPY,put_credit_spread_SPY_000075,0.0,0.0,0.0,7419.804295,2874.5,2874.5,52.33000183105469,0.4255,0.2873
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-09,short_straddle,SPY,short_straddle_SPY_000076,0.0,312.839905,312.839905,7732.6442,5869.599976,5869.599976,33.619998931884766,0.2678,0.4204
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-09,put_credit_spread,SPY,put_credit_spread_SPY_000075,0.0,0.0,0.0,7732.6442,2874.5,2874.5,33.619998931884766,0.2678,0.4204
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-10,short_straddle,SPY,short_straddle_SPY_000076,0.0,-144.239868,-144.239868,7588.404332,5869.599976,5869.599976,40.720001220703125,0.3556,0.4363
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-10,put_credit_spread,SPY,put_credit_spread_SPY_000075,0.0,0.0,0.0,7588.404332,2874.5,2874.5,40.720001220703125,0.3556,0.4363
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-11,short_straddle,SPY,short_straddle_SPY_000076,0.0,56.159912,56.159912,7644.564244,5869.599976,5869.599976,37.560001373291016,0.3241,0.4371
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-11,put_credit_spread,SPY,put_credit_spread_SPY_000075,0.0,0.0,0.0,7644.564244,2874.5,2874.5,37.560001373291016,0.3241,0.4371
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-14,short_straddle,SPY,short_straddle_SPY_000076,0.0,31.079956,31.079956,7675.6442,5869.599976,5869.599976,30.88999938964844,0.2641,0.4367
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-14,put_credit_spread,SPY,put_credit_spread_SPY_000075,0.0,0.0,0.0,7675.6442,2874.5,2874.5,30.88999938964844,0.2641,0.4367
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-15,short_straddle,SPY,short_straddle_SPY_000076,0.0,-9.060059,-9.060059,7666.584142,5869.599976,5869.599976,30.1200008392334,0.254,0.4358
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-15,put_credit_spread,SPY,put_credit_spread_SPY_000075,-4.47925,0.0,-4.47925,7662.104892,2874.5,2874.5,30.1200008392334,0.254,0.4358
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-15,put_credit_spread,SPY,put_credit_spread_SPY_000077,-2.28675,0.0,-2.28675,7659.818142,4026.5,4026.5,30.1200008392334,0.254,0.4358
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-16,short_straddle,SPY,short_straddle_SPY_000076,0.0,-71.700073,-71.700073,7588.118068,5869.599976,5869.599976,32.63999938964844,0.2836,0.4378
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-16,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7588.118068,4026.5,4026.5,32.63999938964844,0.2836,0.4378
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-17,short_straddle,SPY,short_straddle_SPY_000076,0.0,4.5,4.5,7592.618068,5869.599976,5869.599976,29.64999961853028,0.265,0.4358
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-17,put_credit_spread,SPY,put_credit_spread_SPY_000077,-248.0,0.0,-248.0,7344.618068,4026.5,4026.5,29.64999961853028,0.265,0.4358
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-21,short_straddle,SPY,short_straddle_SPY_000076,0.0,-75.17981,-75.17981,7269.438259,5869.599976,5869.599976,33.81999969482422,0.3012,0.4393
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-21,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7269.438259,4026.5,4026.5,33.81999969482422,0.3012,0.4393
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-22,short_straddle,SPY,short_straddle_SPY_000076,0.0,80.219971,80.219971,7349.658229,5869.599976,5869.599976,30.56999969482422,0.2749,0.4416
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-22,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7349.658229,4026.5,4026.5,30.56999969482422,0.2749,0.4416
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-23,short_straddle,SPY,short_straddle_SPY_000076,0.0,49.019897,49.019897,7398.678127,5869.599976,5869.599976,28.450000762939453,0.2542,0.444
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-23,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7398.678127,4026.5,4026.5,28.450000762939453,0.2542,0.444
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-24,short_straddle,SPY,short_straddle_SPY_000076,0.0,67.620117,67.620117,7466.298244,5869.599976,5869.599976,26.46999931335449,0.2336,0.4483
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-24,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7466.298244,4026.5,4026.5,26.46999931335449,0.2336,0.4483
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-25,short_straddle,SPY,short_straddle_SPY_000076,0.0,23.700073,23.700073,7489.998317,5869.599976,5869.599976,24.84000015258789,0.2179,0.4472
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-25,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7489.998317,4026.5,4026.5,24.84000015258789,0.2179,0.4472
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-28,short_straddle,SPY,short_straddle_SPY_000076,0.0,1.259766,1.259766,7491.258083,5869.599976,5869.599976,25.14999961853028,0.2198,0.443
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-28,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7491.258083,4026.5,4026.5,25.14999961853028,0.2198,0.443
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-29,short_straddle,SPY,short_straddle_SPY_000076,0.0,20.82019,20.82019,7512.078273,5869.599976,5869.599976,24.170000076293945,0.211,0.4428
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-29,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7512.078273,4026.5,4026.5,24.170000076293945,0.211,0.4428
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-30,short_straddle,SPY,short_straddle_SPY_000076,-4.202,-0.343796,-4.545796,7507.532478,5869.599976,5869.599976,24.700000762939453,0.2179,0.4417
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-04-30,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7507.532478,4026.5,4026.5,24.700000762939453,0.2179,0.4417
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-01,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7507.532478,4026.5,4026.5,24.600000381469727,0.2094,0.441
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-02,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7507.532478,4026.5,4026.5,22.68000030517578,0.1924,0.4432
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-05,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7507.532478,4026.5,4026.5,23.63999938964844,0.2007,0.4434
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-06,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7507.532478,4026.5,4026.5,24.76000022888184,0.2129,0.4408
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-07,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7507.532478,4026.5,4026.5,23.549999237060547,0.2046,0.4409
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-08,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7507.532478,4026.5,4026.5,22.479999542236328,0.1975,0.4402
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-09,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7507.532478,4026.5,4026.5,21.89999961853028,0.1942,0.4401
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-12,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7507.532478,4026.5,4026.5,18.38999938964844,0.1555,0.4457
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-13,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7507.532478,4026.5,4026.5,18.21999931335449,0.1524,0.4457
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-14,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7507.532478,4026.5,4026.5,18.6200008392334,0.156,0.4457
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-15,put_credit_spread,SPY,put_credit_spread_SPY_000077,0.0,0.0,0.0,7507.532478,4026.5,4026.5,17.829999923706055,0.15,0.4456
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-16,put_credit_spread,SPY,put_credit_spread_SPY_000077,819.5,0.0,819.5,8327.032478,4026.5,4026.5,17.239999771118164,0.1463,0.4174
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-16,put_credit_spread,SPY,put_credit_spread_SPY_000078,-2.1585,0.0,-2.1585,8324.873978,1983.0,1983.0,17.239999771118164,0.1463,0.4174
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-19,put_credit_spread,SPY,put_credit_spread_SPY_000078,1.5,0.0,1.5,8326.373978,1983.0,1983.0,18.13999938964844,0.1555,0.3714
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-20,put_credit_spread,SPY,put_credit_spread_SPY_000078,0.0,0.0,0.0,8326.373978,1983.0,1983.0,18.09000015258789,0.1554,0.3717
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-21,put_credit_spread,SPY,put_credit_spread_SPY_000078,0.0,0.0,0.0,8326.373978,1983.0,1983.0,20.8700008392334,0.1774,0.3723
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-22,put_credit_spread,SPY,put_credit_spread_SPY_000078,0.0,0.0,0.0,8326.373978,1983.0,1983.0,20.280000686645508,0.1727,0.2415
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-23,put_credit_spread,SPY,put_credit_spread_SPY_000078,0.0,0.0,0.0,8326.373978,1983.0,1983.0,22.290000915527344,0.1876,0.1988
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-27,put_credit_spread,SPY,put_credit_spread_SPY_000078,0.0,0.0,0.0,8326.373978,1983.0,1983.0,18.959999084472656,0.1549,0.2008
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-28,put_credit_spread,SPY,put_credit_spread_SPY_000078,0.0,0.0,0.0,8326.373978,1983.0,1983.0,19.309999465942383,0.1604,0.2016
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-29,put_credit_spread,SPY,put_credit_spread_SPY_000078,0.0,0.0,0.0,8326.373978,1983.0,1983.0,19.18000030517578,0.157,0.2009
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-05-30,put_credit_spread,SPY,put_credit_spread_SPY_000078,0.0,0.0,0.0,8326.373978,1983.0,1983.0,18.56999969482422,0.1548,0.1863
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-02,put_credit_spread,SPY,put_credit_spread_SPY_000078,0.0,0.0,0.0,8326.373978,1983.0,1983.0,18.36000061035156,0.1531,0.1862
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-03,put_credit_spread,SPY,put_credit_spread_SPY_000078,0.0,0.0,0.0,8326.373978,1983.0,1983.0,17.690000534057617,0.1469,0.1662
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-04,put_credit_spread,SPY,put_credit_spread_SPY_000078,0.0,0.0,0.0,8326.373978,1983.0,1983.0,17.610000610351562,0.1474,0.1546
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-05,put_credit_spread,SPY,put_credit_spread_SPY_000078,0.0,0.0,0.0,8326.373978,1983.0,1983.0,18.479999542236328,0.1533,0.1529
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-06,put_credit_spread,SPY,put_credit_spread_SPY_000078,0.0,0.0,0.0,8326.373978,1983.0,1983.0,16.770000457763672,0.1397,0.1453
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-09,put_credit_spread,SPY,put_credit_spread_SPY_000078,0.0,0.0,0.0,8326.373978,1983.0,1983.0,17.15999984741211,0.1426,0.1449
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-10,put_credit_spread,SPY,put_credit_spread_SPY_000078,0.0,0.0,0.0,8326.373978,1983.0,1983.0,16.950000762939453,0.1376,0.1449
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-11,put_credit_spread,SPY,put_credit_spread_SPY_000078,0.0,0.0,0.0,8326.373978,1983.0,1983.0,17.260000228881836,0.1414,0.1455
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-12,put_credit_spread,SPY,put_credit_spread_SPY_000078,0.0,0.0,0.0,8326.373978,1983.0,1983.0,18.020000457763672,0.1434,0.1454
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-13,put_credit_spread,SPY,put_credit_spread_SPY_000078,313.5,0.0,313.5,8639.873978,1983.0,1983.0,20.81999969482422,0.1644,0.1504
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-13,put_credit_spread,SPY,put_credit_spread_SPY_000079,-2.232,0.0,-2.232,8637.641978,3036.0,3036.0,20.81999969482422,0.1644,0.1504
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-16,put_credit_spread,SPY,put_credit_spread_SPY_000079,0.0,0.0,0.0,8637.641978,3036.0,3036.0,19.11000061035156,0.1487,0.1473
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-17,put_credit_spread,SPY,put_credit_spread_SPY_000079,0.0,0.0,0.0,8637.641978,3036.0,3036.0,21.600000381469727,0.1695,0.1488
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-18,put_credit_spread,SPY,put_credit_spread_SPY_000079,0.0,0.0,0.0,8637.641978,3036.0,3036.0,20.13999938964844,0.1623,0.1457
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-20,put_credit_spread,SPY,put_credit_spread_SPY_000079,0.0,0.0,0.0,8637.641978,3036.0,3036.0,20.6200008392334,0.1671,0.1472
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-23,put_credit_spread,SPY,put_credit_spread_SPY_000079,-140.0,0.0,-140.0,8497.641978,3036.0,3036.0,19.82999992370605,0.1559,0.1483
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-24,put_credit_spread,SPY,put_credit_spread_SPY_000079,0.0,0.0,0.0,8497.641978,3036.0,3036.0,17.479999542236328,0.1401,0.1502
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-25,put_credit_spread,SPY,put_credit_spread_SPY_000079,0.0,0.0,0.0,8497.641978,3036.0,3036.0,16.760000228881836,0.1372,0.1201
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-26,put_credit_spread,SPY,put_credit_spread_SPY_000079,-76.5,0.0,-76.5,8421.141978,3036.0,3036.0,16.59000015258789,0.1354,0.1206
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-27,put_credit_spread,SPY,put_credit_spread_SPY_000079,0.0,0.0,0.0,8421.141978,3036.0,3036.0,16.31999969482422,0.1345,0.1211
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-06-30,put_credit_spread,SPY,put_credit_spread_SPY_000079,0.0,0.0,0.0,8421.141978,3036.0,3036.0,16.729999542236328,0.1381,0.121
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-01,put_credit_spread,SPY,put_credit_spread_SPY_000079,0.0,0.0,0.0,8421.141978,3036.0,3036.0,16.829999923706055,0.1392,0.1203
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-02,put_credit_spread,SPY,put_credit_spread_SPY_000079,0.0,0.0,0.0,8421.141978,3036.0,3036.0,16.639999389648438,0.1431,0.1206
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-03,put_credit_spread,SPY,put_credit_spread_SPY_000079,0.0,0.0,0.0,8421.141978,3036.0,3036.0,16.3799991607666,0.1384,0.1212
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-07,put_credit_spread,SPY,put_credit_spread_SPY_000079,0.0,0.0,0.0,8421.141978,3036.0,3036.0,17.790000915527344,0.1512,0.1111
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-08,put_credit_spread,SPY,put_credit_spread_SPY_000079,0.0,0.0,0.0,8421.141978,3036.0,3036.0,16.809999465942383,0.1426,0.1112
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-09,put_credit_spread,SPY,put_credit_spread_SPY_000079,0.0,0.0,0.0,8421.141978,3036.0,3036.0,15.9399995803833,0.1337,0.1085
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-10,put_credit_spread,SPY,put_credit_spread_SPY_000079,0.0,0.0,0.0,8421.141978,3036.0,3036.0,15.779999732971191,0.1329,0.094
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-11,put_credit_spread,SPY,put_credit_spread_SPY_000079,678.5,0.0,678.5,9099.641978,3036.0,3036.0,16.399999618530273,0.1377,0.0926
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-11,put_credit_spread,SPY,put_credit_spread_SPY_000080,-2.15475,0.0,-2.15475,9097.487228,2190.5,2190.5,16.399999618530273,0.1377,0.0926
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-14,put_credit_spread,SPY,put_credit_spread_SPY_000080,0.0,0.0,0.0,9097.487228,2190.5,2190.5,17.200000762939453,0.1448,0.0924
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-15,put_credit_spread,SPY,put_credit_spread_SPY_000080,0.0,0.0,0.0,9097.487228,2190.5,2190.5,17.3799991607666,0.1483,0.0937
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-16,put_credit_spread,SPY,put_credit_spread_SPY_000080,0.0,0.0,0.0,9097.487228,2190.5,2190.5,17.15999984741211,0.1446,0.0932
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-17,put_credit_spread,SPY,put_credit_spread_SPY_000080,0.0,0.0,0.0,9097.487228,2190.5,2190.5,16.520000457763672,0.1384,0.0933
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-18,put_credit_spread,SPY,put_credit_spread_SPY_000080,0.0,0.0,0.0,9097.487228,2190.5,2190.5,16.40999984741211,0.1365,0.0934
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-21,put_credit_spread,SPY,put_credit_spread_SPY_000080,0.0,0.0,0.0,9097.487228,2190.5,2190.5,16.649999618530273,0.1384,0.0913
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-22,put_credit_spread,SPY,put_credit_spread_SPY_000080,0.0,0.0,0.0,9097.487228,2190.5,2190.5,16.5,0.137,0.088
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-23,put_credit_spread,SPY,put_credit_spread_SPY_000080,0.0,0.0,0.0,9097.487228,2190.5,2190.5,15.369999885559082,0.1269,0.0902
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-24,put_credit_spread,SPY,put_credit_spread_SPY_000080,0.0,0.0,0.0,9097.487228,2190.5,2190.5,15.390000343322754,0.1267,0.0895
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-25,put_credit_spread,SPY,put_credit_spread_SPY_000080,-148.5,0.0,-148.5,8948.987228,2190.5,2190.5,14.93000030517578,0.1218,0.0888
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-28,put_credit_spread,SPY,put_credit_spread_SPY_000080,415.98,0.0,415.98,9364.967228,2190.5,2190.5,15.029999732971191,0.124,0.0888
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-28,put_credit_spread,SPY,put_credit_spread_SPY_000081,-2.122,0.0,-2.122,9362.845228,2256.0,2256.0,15.029999732971191,0.124,0.0888
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-29,put_credit_spread,SPY,put_credit_spread_SPY_000081,0.0,0.0,0.0,9362.845228,2256.0,2256.0,15.979999542236328,0.1289,0.081
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-30,put_credit_spread,SPY,put_credit_spread_SPY_000081,0.0,0.0,0.0,9362.845228,2256.0,2256.0,15.479999542236328,0.1302,0.0784
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-07-31,put_credit_spread,SPY,put_credit_spread_SPY_000081,0.0,0.0,0.0,9362.845228,2256.0,2256.0,16.719999313354492,0.1376,0.074
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-01,put_credit_spread,SPY,put_credit_spread_SPY_000081,0.0,0.0,0.0,9362.845228,2256.0,2256.0,20.3799991607666,0.1647,0.0911
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-04,put_credit_spread,SPY,put_credit_spread_SPY_000081,0.0,0.0,0.0,9362.845228,2256.0,2256.0,17.520000457763672,0.1391,0.0972
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-05,put_credit_spread,SPY,put_credit_spread_SPY_000081,0.0,0.0,0.0,9362.845228,2256.0,2256.0,17.850000381469727,0.1467,0.0964
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-06,put_credit_spread,SPY,put_credit_spread_SPY_000081,0.0,0.0,0.0,9362.845228,2256.0,2256.0,16.770000457763672,0.1348,0.094
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-07,put_credit_spread,SPY,put_credit_spread_SPY_000081,0.0,0.0,0.0,9362.845228,2256.0,2256.0,16.56999969482422,0.1353,0.0941
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-08,put_credit_spread,SPY,put_credit_spread_SPY_000081,92.5,0.0,92.5,9455.345228,2256.0,2256.0,15.149999618530272,0.1232,0.0941
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-11,put_credit_spread,SPY,put_credit_spread_SPY_000081,0.0,0.0,0.0,9455.345228,2256.0,2256.0,16.25,0.1312,0.094
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-12,put_credit_spread,SPY,put_credit_spread_SPY_000081,0.0,0.0,0.0,9455.345228,2256.0,2256.0,14.729999542236328,0.1193,0.0974
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-13,put_credit_spread,SPY,put_credit_spread_SPY_000081,0.0,0.0,0.0,9455.345228,2256.0,2256.0,14.489999771118164,0.1155,0.0974
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-14,put_credit_spread,SPY,put_credit_spread_SPY_000081,0.0,0.0,0.0,9455.345228,2256.0,2256.0,14.829999923706056,0.1179,0.0971
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-15,put_credit_spread,SPY,put_credit_spread_SPY_000081,0.0,0.0,0.0,9455.345228,2256.0,2256.0,15.09000015258789,0.1207,0.0956
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-18,put_credit_spread,SPY,put_credit_spread_SPY_000081,0.0,0.0,0.0,9455.345228,2256.0,2256.0,14.989999771118164,0.121,0.0923
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-19,put_credit_spread,SPY,put_credit_spread_SPY_000081,0.0,0.0,0.0,9455.345228,2256.0,2256.0,15.56999969482422,0.1272,0.0941
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-20,put_credit_spread,SPY,put_credit_spread_SPY_000081,0.0,0.0,0.0,9455.345228,2256.0,2256.0,15.6899995803833,0.1305,0.0935
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-21,put_credit_spread,SPY,put_credit_spread_SPY_000081,0.0,0.0,0.0,9455.345228,2256.0,2256.0,16.600000381469727,0.1407,0.0943
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-22,put_credit_spread,SPY,put_credit_spread_SPY_000081,149.5,0.0,149.5,9604.845228,2256.0,2256.0,14.220000267028809,0.1164,0.1026
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-22,put_credit_spread,SPY,put_credit_spread_SPY_000082,-2.13275,0.0,-2.13275,9602.712478,2234.5,2234.5,14.220000267028809,0.1164,0.1026
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-25,put_credit_spread,SPY,put_credit_spread_SPY_000082,0.0,0.0,0.0,9602.712478,2234.5,2234.5,14.789999961853027,0.1204,0.1038
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-26,put_credit_spread,SPY,put_credit_spread_SPY_000082,0.0,0.0,0.0,9602.712478,2234.5,2234.5,14.619999885559082,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-27,put_credit_spread,SPY,put_credit_spread_SPY_000082,0.0,0.0,0.0,9602.712478,2234.5,2234.5,14.850000381469728,0.1186,0.1029
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-28,put_credit_spread,SPY,put_credit_spread_SPY_000082,0.0,0.0,0.0,9602.712478,2234.5,2234.5,14.43000030517578,0.113,0.1021
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-08-29,put_credit_spread,SPY,put_credit_spread_SPY_000082,0.0,0.0,0.0,9602.712478,2234.5,2234.5,15.359999656677246,0.1186,0.104
sim_2019-02-09_2026-05-21_29c06ed80e5a,2025-09-02,put_credit_spread,SPY,put_credit_spread_SPY_000082,0.0,0.0,0.0,9602.712478,2234.5,2234.5,17.170000076293945,0.1366,0.1067
