run_id,date,strategy,symbol,trade_id,option_pnl,hedge_pnl,total_pnl,cum_pnl,margin_used,max_risk,vix_close,iv_current,hv_current
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-11,put_credit_spread,DIA,put_credit_spread_DIA_000008,-1355.0,0.0,-1355.0,-3544.967395,791.5,791.5,53.900001525878906,0.5488,0.4529
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-12,short_straddle,DIA,short_straddle_DIA_000007,0.0,1890.021313,1890.021313,-1654.946082,3839.799805,3839.799805,75.47000122070312,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-12,put_credit_spread,DIA,put_credit_spread_DIA_000008,0.0,0.0,0.0,-1654.946082,791.5,791.5,75.47000122070312,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-13,short_straddle,DIA,short_straddle_DIA_000007,0.0,-20.0,-20.0,-1674.946082,3839.799805,3839.799805,57.83000183105469,0.5792,0.6089
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-13,put_credit_spread,DIA,put_credit_spread_DIA_000008,0.0,0.0,0.0,-1674.946082,791.5,791.5,57.83000183105469,0.5792,0.6089
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-16,short_straddle,DIA,short_straddle_DIA_000007,0.0,29.619995,29.619995,-1645.326087,3839.799805,3839.799805,82.69000244140625,0.8246,0.7144
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-16,put_credit_spread,DIA,put_credit_spread_DIA_000008,0.0,0.0,0.0,-1645.326087,791.5,791.5,82.69000244140625,0.8246,0.7144
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-17,short_straddle,DIA,short_straddle_DIA_000007,0.0,-10.979996,-10.979996,-1656.306083,3839.799805,3839.799805,75.91000366210938,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-17,put_credit_spread,DIA,put_credit_spread_DIA_000008,0.0,0.0,0.0,-1656.306083,791.5,791.5,75.91000366210938,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-18,short_straddle,DIA,short_straddle_DIA_000007,0.0,14.080002,14.080002,-1642.226081,3839.799805,3839.799805,76.44999694824219,0.8086,0.7523
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-18,put_credit_spread,DIA,put_credit_spread_DIA_000008,0.0,0.0,0.0,-1642.226081,791.5,791.5,76.44999694824219,0.8086,0.7523
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-19,short_straddle,DIA,short_straddle_DIA_000007,0.0,-1.919998,-1.919998,-1644.146079,3839.799805,3839.799805,72.0,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-19,put_credit_spread,DIA,put_credit_spread_DIA_000008,0.0,0.0,0.0,-1644.146079,791.5,791.5,72.0,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-20,short_straddle,DIA,short_straddle_DIA_000007,0.0,9.410004,9.410004,-1634.736075,3839.799805,3839.799805,66.04000091552734,0.667,0.7556
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-20,put_credit_spread,DIA,put_credit_spread_DIA_000008,0.0,0.0,0.0,-1634.736075,791.5,791.5,66.04000091552734,0.667,0.7556
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-23,short_straddle,DIA,short_straddle_DIA_000007,0.0,5.769989,5.769989,-1628.966086,3839.799805,3839.799805,61.59000015258789,0.6326,0.7568
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-23,put_credit_spread,DIA,put_credit_spread_DIA_000008,0.0,0.0,0.0,-1628.966086,791.5,791.5,61.59000015258789,0.6326,0.7568
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-24,short_straddle,DIA,short_straddle_DIA_000007,0.0,-20.509995,-20.509995,-1649.476081,3839.799805,3839.799805,61.66999816894531,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-24,put_credit_spread,DIA,put_credit_spread_DIA_000008,0.0,0.0,0.0,-1649.476081,791.5,791.5,61.66999816894531,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-25,short_straddle,DIA,short_straddle_DIA_000007,-3.8185,-5.526028,-9.344528,-1658.820609,3839.799805,3839.799805,63.95000076293945,0.7072,0.8373
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-25,put_credit_spread,DIA,put_credit_spread_DIA_000008,-2.88375,0.0,-2.88375,-1661.704359,791.5,791.5,63.95000076293945,0.7072,0.8373
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-30,put_credit_spread,DIA,put_credit_spread_DIA_000009,-2.3115,0.0,-2.3115,-1664.015859,3377.0,3377.0,57.08000183105469,0.61,0.8721
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-31,put_credit_spread,DIA,put_credit_spread_DIA_000009,0.0,0.0,0.0,-1664.015859,3377.0,3377.0,53.540000915527344,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-01,put_credit_spread,DIA,put_credit_spread_DIA_000009,0.0,0.0,0.0,-1664.015859,3377.0,3377.0,57.060001373291016,0.6126,0.8776
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-02,put_credit_spread,DIA,put_credit_spread_DIA_000009,0.0,0.0,0.0,-1664.015859,3377.0,3377.0,50.90999984741211,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-03,put_credit_spread,DIA,put_credit_spread_DIA_000009,0.0,0.0,0.0,-1664.015859,3377.0,3377.0,46.79999923706055,0.5096,0.8828
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-06,put_credit_spread,DIA,put_credit_spread_DIA_000009,0.0,0.0,0.0,-1664.015859,3377.0,3377.0,45.2400016784668,0.447,0.9116
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-07,put_credit_spread,DIA,put_credit_spread_DIA_000009,0.0,0.0,0.0,-1664.015859,3377.0,3377.0,46.70000076293945,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-08,put_credit_spread,DIA,put_credit_spread_DIA_000009,453.5,0.0,453.5,-1210.515859,3377.0,3377.0,43.34999847412109,0.4406,0.9158
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-09,put_credit_spread,DIA,put_credit_spread_DIA_000009,0.0,0.0,0.0,-1210.515859,3377.0,3377.0,41.66999816894531,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-13,put_credit_spread,DIA,put_credit_spread_DIA_000009,63.448,0.0,63.448,-1147.067859,3377.0,3377.0,41.16999816894531,0.44,0.9085
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-13,put_credit_spread,DIA,put_credit_spread_DIA_000010,-2.18425,0.0,-2.18425,-1149.252109,1731.5,1731.5,41.16999816894531,0.44,0.9085
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-14,put_credit_spread,DIA,put_credit_spread_DIA_000010,0.0,0.0,0.0,-1149.252109,1731.5,1731.5,37.7599983215332,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-15,put_credit_spread,DIA,put_credit_spread_DIA_000010,0.0,0.0,0.0,-1149.252109,1731.5,1731.5,40.84000015258789,0.3999,0.8975
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-16,put_credit_spread,DIA,put_credit_spread_DIA_000010,0.0,0.0,0.0,-1149.252109,1731.5,1731.5,40.11000061035156,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-17,put_credit_spread,DIA,put_credit_spread_DIA_000010,0.0,0.0,0.0,-1149.252109,1731.5,1731.5,38.150001525878906,0.3818,0.8871
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-17,short_straddle,DIA,short_straddle_DIA_000011,-3.0575,0.0,-3.0575,-1152.309609,2733.599854,2733.599854,38.150001525878906,0.3818,0.8871
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-20,short_straddle,DIA,short_straddle_DIA_000011,30.0,-1.06488,28.93512,-1123.374489,2733.599854,2733.599854,43.83000183105469,0.4256,0.889
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-20,put_credit_spread,DIA,put_credit_spread_DIA_000010,0.0,0.0,0.0,-1123.374489,1731.5,1731.5,43.83000183105469,0.4256,0.889
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-21,short_straddle,DIA,short_straddle_DIA_000011,0.0,55.477784,55.477784,-1067.896705,2733.599854,2733.599854,45.40999984741211,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-21,put_credit_spread,DIA,put_credit_spread_DIA_000010,0.0,0.0,0.0,-1067.896705,1731.5,1731.5,45.40999984741211,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-22,short_straddle,DIA,short_straddle_DIA_000011,0.0,50.050034,50.050034,-1017.846672,2733.599854,2733.599854,41.97999954223633,0.423,0.8511
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-22,put_credit_spread,DIA,put_credit_spread_DIA_000010,0.0,0.0,0.0,-1017.846672,1731.5,1731.5,41.97999954223633,0.423,0.8511
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-23,short_straddle,DIA,short_straddle_DIA_000011,0.0,3.300034,3.300034,-1014.546638,2733.599854,2733.599854,41.380001068115234,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-23,put_credit_spread,DIA,put_credit_spread_DIA_000010,0.0,0.0,0.0,-1014.546638,1731.5,1731.5,41.380001068115234,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-24,short_straddle,DIA,short_straddle_DIA_000011,0.0,30.35994,30.35994,-984.186699,2733.599854,2733.599854,35.93000030517578,0.3571,0.7706
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-24,put_credit_spread,DIA,put_credit_spread_DIA_000010,0.0,0.0,0.0,-984.186699,1731.5,1731.5,35.93000030517578,0.3571,0.7706
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-27,short_straddle,DIA,short_straddle_DIA_000011,0.0,38.39006,38.39006,-945.796638,2733.599854,2733.599854,33.290000915527344,0.3264,0.727
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-27,put_credit_spread,DIA,put_credit_spread_DIA_000010,0.0,0.0,0.0,-945.796638,1731.5,1731.5,33.290000915527344,0.3264,0.727
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-28,short_straddle,DIA,short_straddle_DIA_000011,0.0,-2.530121,-2.530121,-948.326759,2733.599854,2733.599854,33.56999969482422,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-28,put_credit_spread,DIA,put_credit_spread_DIA_000010,0.0,0.0,0.0,-948.326759,1731.5,1731.5,33.56999969482422,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-29,short_straddle,DIA,short_straddle_DIA_000011,637.5,56.495507,693.995507,-254.331252,2733.599854,2733.599854,31.229999542236328,0.2847,0.5839
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-29,put_credit_spread,DIA,put_credit_spread_DIA_000010,0.0,0.0,0.0,-254.331252,1731.5,1731.5,31.229999542236328,0.2847,0.5839
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-30,short_straddle,DIA,short_straddle_DIA_000011,0.0,-102.562068,-102.562068,-356.89332,2733.599854,2733.599854,34.150001525878906,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-30,put_credit_spread,DIA,put_credit_spread_DIA_000010,0.0,0.0,0.0,-356.89332,1731.5,1731.5,34.150001525878906,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-01,short_straddle,DIA,short_straddle_DIA_000011,182.5,-68.187387,114.312613,-242.580707,2733.599854,2733.599854,37.18999862670898,0.3413,0.552
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-01,put_credit_spread,DIA,put_credit_spread_DIA_000010,0.0,0.0,0.0,-242.580707,1731.5,1731.5,37.18999862670898,0.3413,0.552
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-04,short_straddle,DIA,short_straddle_DIA_000011,0.0,-4.669032,-4.669032,-247.249739,2733.599854,2733.599854,35.970001220703125,0.3387,0.5286
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-04,put_credit_spread,DIA,put_credit_spread_DIA_000010,0.0,0.0,0.0,-247.249739,1731.5,1731.5,35.970001220703125,0.3387,0.5286
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-05,short_straddle,DIA,short_straddle_DIA_000011,0.0,15.180054,15.180054,-232.069685,2733.599854,2733.599854,33.61000061035156,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-05,put_credit_spread,DIA,put_credit_spread_DIA_000010,0.0,0.0,0.0,-232.069685,1731.5,1731.5,33.61000061035156,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-06,short_straddle,DIA,short_straddle_DIA_000011,0.0,-21.340027,-21.340027,-253.409712,2733.599854,2733.599854,34.119998931884766,0.316,0.4301
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-06,put_credit_spread,DIA,put_credit_spread_DIA_000010,0.0,0.0,0.0,-253.409712,1731.5,1731.5,34.119998931884766,0.316,0.4301
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-07,short_straddle,DIA,short_straddle_DIA_000011,0.0,22.550034,22.550034,-230.859678,2733.599854,2733.599854,31.440000534057617,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-07,put_credit_spread,DIA,put_credit_spread_DIA_000010,0.0,0.0,0.0,-230.859678,1731.5,1731.5,31.440000534057617,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-08,short_straddle,DIA,short_straddle_DIA_000011,0.0,51.809906,51.809906,-179.049772,2733.599854,2733.599854,27.979999542236328,0.2569,0.3949
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-08,put_credit_spread,DIA,put_credit_spread_DIA_000010,366.5,0.0,366.5,187.450228,1731.5,1731.5,27.979999542236328,0.2569,0.3949
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-08,put_credit_spread,DIA,put_credit_spread_DIA_000012,-2.135,0.0,-2.135,185.315228,1630.0,1630.0,27.979999542236328,0.2569,0.3949
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-11,short_straddle,DIA,short_straddle_DIA_000011,0.0,-11.659973,-11.659973,173.655255,2733.599854,2733.599854,27.56999969482422,0.2647,0.3749
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-11,put_credit_spread,DIA,put_credit_spread_DIA_000012,0.0,0.0,0.0,173.655255,1630.0,1630.0,27.56999969482422,0.2647,0.3749
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-12,short_straddle,DIA,short_straddle_DIA_000011,0.0,-49.279953,-49.279953,124.375302,2733.599854,2733.599854,33.040000915527344,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-12,put_credit_spread,DIA,put_credit_spread_DIA_000012,0.0,0.0,0.0,124.375302,1630.0,1630.0,33.040000915527344,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-13,short_straddle,DIA,short_straddle_DIA_000011,-2.6325,-59.14045,-61.77295,62.602352,2733.599854,2733.599854,35.279998779296875,0.3294,0.3739
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-13,put_credit_spread,DIA,put_credit_spread_DIA_000012,0.0,0.0,0.0,62.602352,1630.0,1630.0,35.279998779296875,0.3294,0.3739
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-13,short_straddle,DIA,short_straddle_DIA_000013,-2.86875,0.0,-2.86875,59.733602,2918.900146,2918.900146,35.279998779296875,0.3294,0.3739
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-14,short_straddle,DIA,short_straddle_DIA_000013,0.0,-0.23675,-0.23675,59.496852,2918.900146,2918.900146,32.61000061035156,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-14,put_credit_spread,DIA,put_credit_spread_DIA_000012,0.0,0.0,0.0,59.496852,1630.0,1630.0,32.61000061035156,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-15,short_straddle,DIA,short_straddle_DIA_000013,0.0,0.320007,0.320007,59.816859,2918.900146,2918.900146,31.88999938964844,0.3048,0.3432
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-15,put_credit_spread,DIA,put_credit_spread_DIA_000012,0.0,0.0,0.0,59.816859,1630.0,1630.0,31.88999938964844,0.3048,0.3432
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-18,short_straddle,DIA,short_straddle_DIA_000013,0.0,18.039978,18.039978,77.856837,2918.900146,2918.900146,29.299999237060547,0.2785,0.3519
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-18,put_credit_spread,DIA,put_credit_spread_DIA_000012,0.0,0.0,0.0,77.856837,1630.0,1630.0,29.299999237060547,0.2785,0.3519
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-19,short_straddle,DIA,short_straddle_DIA_000013,0.0,-7.419983,-7.419983,70.436854,2918.900146,2918.900146,30.530000686645508,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-19,put_credit_spread,DIA,put_credit_spread_DIA_000012,0.0,0.0,0.0,70.436854,1630.0,1630.0,30.530000686645508,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-20,short_straddle,DIA,short_straddle_DIA_000013,0.0,7.019989,7.019989,77.456843,2918.900146,2918.900146,27.989999771118164,0.2736,0.2941
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-20,put_credit_spread,DIA,put_credit_spread_DIA_000012,-87.5,0.0,-87.5,-10.043157,1630.0,1630.0,27.989999771118164,0.2736,0.2941
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-21,short_straddle,DIA,short_straddle_DIA_000013,0.0,-1.419983,-1.419983,-11.46314,2918.900146,2918.900146,29.530000686645508,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-21,put_credit_spread,DIA,put_credit_spread_DIA_000012,0.0,0.0,0.0,-11.46314,1630.0,1630.0,29.530000686645508,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-22,short_straddle,DIA,short_straddle_DIA_000013,0.0,-0.279999,-0.279999,-11.743138,2918.900146,2918.900146,28.15999984741211,0.2648,0.2778
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-22,put_credit_spread,DIA,put_credit_spread_DIA_000012,-23.0,0.0,-23.0,-34.743138,1630.0,1630.0,28.15999984741211,0.2648,0.2778
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-26,short_straddle,DIA,short_straddle_DIA_000013,0.0,10.73999,10.73999,-24.003148,2918.900146,2918.900146,28.01000022888184,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-26,put_credit_spread,DIA,put_credit_spread_DIA_000012,0.0,0.0,0.0,-24.003148,1630.0,1630.0,28.01000022888184,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-27,short_straddle,DIA,short_straddle_DIA_000013,0.0,11.040009,11.040009,-12.96314,2918.900146,2918.900146,27.6200008392334,0.2509,0.2789
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-27,put_credit_spread,DIA,put_credit_spread_DIA_000012,0.0,0.0,0.0,-12.96314,1630.0,1630.0,27.6200008392334,0.2509,0.2789
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-28,short_straddle,DIA,short_straddle_DIA_000013,0.0,-2.839996,-2.839996,-15.803136,2918.900146,2918.900146,28.59000015258789,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-28,put_credit_spread,DIA,put_credit_spread_DIA_000012,0.0,0.0,0.0,-15.803136,1630.0,1630.0,28.59000015258789,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-29,short_straddle,DIA,short_straddle_DIA_000013,0.0,-0.120026,-0.120026,-15.923162,2918.900146,2918.900146,27.51000022888184,0.2494,0.2725
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-29,put_credit_spread,DIA,put_credit_spread_DIA_000012,0.0,0.0,0.0,-15.923162,1630.0,1630.0,27.51000022888184,0.2494,0.2725
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-01,short_straddle,DIA,short_straddle_DIA_000013,0.0,1.960022,1.960022,-13.96314,2918.900146,2918.900146,28.229999542236328,0.2557,0.2602
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-01,put_credit_spread,DIA,put_credit_spread_DIA_000012,0.0,0.0,0.0,-13.96314,1630.0,1630.0,28.229999542236328,0.2557,0.2602
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-02,short_straddle,DIA,short_straddle_DIA_000013,0.0,5.160004,5.160004,-8.803136,2918.900146,2918.900146,26.84000015258789,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-02,put_credit_spread,DIA,put_credit_spread_DIA_000012,0.0,0.0,0.0,-8.803136,1630.0,1630.0,26.84000015258789,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-03,short_straddle,DIA,short_straddle_DIA_000013,0.0,10.640015,10.640015,1.836879,2918.900146,2918.900146,25.65999984741211,0.2307,0.237
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-03,put_credit_spread,DIA,put_credit_spread_DIA_000012,0.0,0.0,0.0,1.836879,1630.0,1630.0,25.65999984741211,0.2307,0.237
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-04,short_straddle,DIA,short_straddle_DIA_000013,0.0,0.319946,0.319946,2.156825,2918.900146,2918.900146,25.809999465942383,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-04,put_credit_spread,DIA,put_credit_spread_DIA_000012,0.0,0.0,0.0,2.156825,1630.0,1630.0,25.809999465942383,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-05,short_straddle,DIA,short_straddle_DIA_000013,0.0,16.420044,16.420044,18.576869,2918.900146,2918.900146,24.520000457763672,0.2261,0.2453
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-05,put_credit_spread,DIA,put_credit_spread_DIA_000012,378.5,0.0,378.5,397.076869,1630.0,1630.0,24.520000457763672,0.2261,0.2453
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-05,put_credit_spread,DIA,put_credit_spread_DIA_000014,-2.117,0.0,-2.117,394.959869,1466.0,1466.0,24.520000457763672,0.2261,0.2453
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-08,short_straddle,DIA,short_straddle_DIA_000013,0.0,9.47998,9.47998,404.439849,2918.900146,2918.900146,25.809999465942383,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-08,put_credit_spread,DIA,put_credit_spread_DIA_000014,0.0,0.0,0.0,404.439849,1466.0,1466.0,25.809999465942383,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-09,short_straddle,DIA,short_straddle_DIA_000013,0.0,-5.799988,-5.799988,398.639862,2918.900146,2918.900146,27.56999969482422,0.2391,0.2472
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-09,put_credit_spread,DIA,put_credit_spread_DIA_000014,0.0,0.0,0.0,398.639862,1466.0,1466.0,27.56999969482422,0.2391,0.2472
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-10,short_straddle,DIA,short_straddle_DIA_000013,-2.86875,-6.110487,-8.979237,389.660625,2918.900146,2918.900146,27.56999969482422,0.2666,0.2528
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-10,put_credit_spread,DIA,put_credit_spread_DIA_000014,0.0,0.0,0.0,389.660625,1466.0,1466.0,27.56999969482422,0.2666,0.2528
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-10,short_straddle,DIA,short_straddle_DIA_000015,-2.81875,0.0,-2.81875,386.841875,3771.699829,3771.699829,27.56999969482422,0.2666,0.2528
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-11,short_straddle,DIA,short_straddle_DIA_000015,0.0,-0.126015,-0.126015,386.71586,3771.699829,3771.699829,40.790000915527344,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-11,put_credit_spread,DIA,put_credit_spread_DIA_000014,0.0,0.0,0.0,386.71586,1466.0,1466.0,40.790000915527344,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-12,short_straddle,DIA,short_straddle_DIA_000015,0.0,4.709991,4.709991,391.425851,3771.699829,3771.699829,36.09000015258789,0.3495,0.3278
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-12,put_credit_spread,DIA,put_credit_spread_DIA_000014,0.0,0.0,0.0,391.425851,1466.0,1466.0,36.09000015258789,0.3495,0.3278
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-15,short_straddle,DIA,short_straddle_DIA_000015,0.0,1.610016,1.610016,393.035867,3771.699829,3771.699829,34.400001525878906,0.3292,0.3181
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-15,put_credit_spread,DIA,put_credit_spread_DIA_000014,0.0,0.0,0.0,393.035867,1466.0,1466.0,34.400001525878906,0.3292,0.3181
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-16,short_straddle,DIA,short_straddle_DIA_000015,0.0,5.470001,5.470001,398.505868,3771.699829,3771.699829,33.66999816894531,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-16,put_credit_spread,DIA,put_credit_spread_DIA_000014,0.0,0.0,0.0,398.505868,1466.0,1466.0,33.66999816894531,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-17,short_straddle,DIA,short_straddle_DIA_000015,0.0,-2.0,-2.0,396.505868,3771.699829,3771.699829,33.470001220703125,0.3142,0.3238
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-17,put_credit_spread,DIA,put_credit_spread_DIA_000014,0.0,0.0,0.0,396.505868,1466.0,1466.0,33.470001220703125,0.3142,0.3238
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-18,short_straddle,DIA,short_straddle_DIA_000015,0.0,-0.369995,-0.369995,396.135873,3771.699829,3771.699829,32.939998626708984,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-18,put_credit_spread,DIA,put_credit_spread_DIA_000014,0.0,0.0,0.0,396.135873,1466.0,1466.0,32.939998626708984,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-19,short_straddle,DIA,short_straddle_DIA_000015,0.0,-2.650024,-2.650024,393.485849,3771.699829,3771.699829,35.119998931884766,0.3309,0.3243
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-19,put_credit_spread,DIA,put_credit_spread_DIA_000014,0.0,0.0,0.0,393.485849,1466.0,1466.0,35.119998931884766,0.3309,0.3243
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-22,short_straddle,DIA,short_straddle_DIA_000015,0.0,1.52002,1.52002,395.005868,3771.699829,3771.699829,31.770000457763672,0.3086,0.3205
